16.08.2021 10:48:07.446 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=74, username=admin, password=$2a$08$2dJ6J2W8SZvDriF1mvRBh.X6/4EJIb2qv2N4PNZF2h38gvLQyF6mu, role=ADMIN)]
16.08.2021 15:56:37.489 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 15:56:46.451 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 15:56:49.884 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 15:56:51.370 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 15:57:36.259 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 15:57:39.840 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:39.875 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:39.884 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:39.892 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUserId] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:40.292 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:40.306 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [EmployeeServiceImpl] return value [[Employee(id=41, firstName=Андрей , lastName=Герасимов, employmentDate=2021-08-01, endOfAdaptation=2021-09-01, position=Стажёр, status=Проходит адаптацию), Employee(id=18, firstName=Анжелка, lastName=Полякова, employmentDate=2021-08-08, endOfAdaptation=2021-10-08, position=Junior C++ Developer, status=Проходит адаптацию), Employee(id=6, firstName=Михаил, lastName=Тарасов, employmentDate=2021-05-26, endOfAdaptation=2021-08-25, position=Junior Java Developer, status=Проходит адаптацию), Employee(id=27, firstName=Елена, lastName=Рогозина, employmentDate=2021-09-01, endOfAdaptation=2021-09-30, position=Стажёр, status=Проходит адаптацию), Employee(id=28, firstName=Никита, lastName=Шемелёв, employmentDate=2021-08-01, endOfAdaptation=2021-10-01, position=Стажёр, status=Проходит адаптацию), Employee(id=23, firstName=Олег, lastName=Кильдишов, employmentDate=2021-06-30, endOfAdaptation=2021-07-31, position=Стажёр, status=Уволен)]]
16.08.2021 15:57:41.377 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:41.386 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:57:45.374 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:45.383 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [DepartmentServiceImpl] return value [[Department(id=4, supervisor=QA Lead, name=Отдел тестирования), Department(id=2, supervisor=Java Lead, name=Отдел разработки ПО), Department(id=5, supervisor=HR #1, name=Отдел кадров), Department(id=10, supervisor=Середин Олег, name=Отдел архитектуры)]]
16.08.2021 15:57:46.256 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:46.268 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:57:48.978 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:48.990 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]
16.08.2021 15:57:51.963 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$aP.yUqks2XtskwalgXYL/epZq8HLQzX6Vq5ICBYg7hYI6rGe7Jta6, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:52.000 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 15:57:52.010 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 15:57:52.278 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:52.289 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:57:52.347 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:52.388 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:52.398 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:57:52.405 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUserId] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:08.171 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:08.182 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [DepartmentServiceImpl] return value [[Department(id=4, supervisor=QA Lead, name=Отдел тестирования), Department(id=2, supervisor=Java Lead, name=Отдел разработки ПО), Department(id=5, supervisor=HR #1, name=Отдел кадров), Department(id=10, supervisor=Середин Олег, name=Отдел архитектуры)]]
16.08.2021 15:59:08.637 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:08.650 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:59:12.298 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:12.308 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]
16.08.2021 15:59:12.890 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$3SZUdPvEEn7htnby0TGajup4gLmcbtQqK.VvGc5i.cgBygmSPhEUu, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:12.928 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 15:59:12.939 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 15:59:13.223 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pq0tkv2cGMmgWadCdl9PcOhB3SeRuV6xdnXwi9n1jeC3tkqthhQEC, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:13.233 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:59:13.276 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pq0tkv2cGMmgWadCdl9PcOhB3SeRuV6xdnXwi9n1jeC3tkqthhQEC, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:13.314 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pq0tkv2cGMmgWadCdl9PcOhB3SeRuV6xdnXwi9n1jeC3tkqthhQEC, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:13.322 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pq0tkv2cGMmgWadCdl9PcOhB3SeRuV6xdnXwi9n1jeC3tkqthhQEC, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:13.330 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUserId] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pq0tkv2cGMmgWadCdl9PcOhB3SeRuV6xdnXwi9n1jeC3tkqthhQEC, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:18.825 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pq0tkv2cGMmgWadCdl9PcOhB3SeRuV6xdnXwi9n1jeC3tkqthhQEC, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:18.836 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]
16.08.2021 15:59:19.796 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pq0tkv2cGMmgWadCdl9PcOhB3SeRuV6xdnXwi9n1jeC3tkqthhQEC, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:19.833 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 15:59:19.844 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 15:59:20.117 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:20.127 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:59:20.180 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:20.218 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:20.228 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:20.236 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUserId] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:22.694 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:22.703 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]
16.08.2021 15:59:23.359 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:23.369 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:59:24.901 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:24.921 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null)]
16.08.2021 15:59:25.550 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:25.563 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:59:27.078 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:27.088 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null)]
16.08.2021 15:59:29.276 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:29.312 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 15:59:29.325 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 15:59:50.674 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:50.685 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [InterviewServiceImpl] return value [[Interview(id=111, name=Собеседование, description=123, date=2021-09-25), Interview(id=121, name=Собеседование, description=, date=2021-08-14), Interview(id=109, name=Собес для Анжелки, description=, date=2021-08-05)]]
16.08.2021 15:59:50.937 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:50.946 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null), User(id=110, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null), User(id=111, name=Итоговая  Проверка, email=test@mail.ru, position=Test, sameEmail=null)]]
16.08.2021 15:59:54.411 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 15:59:54.421 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей, sameEmail=null)]
16.08.2021 16:03:43.702 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=111, username=test, password=$2a$08$pme88ij8RdrH8DM492VELOAVZuZAh6LV9nWaEGs33GziSeTmq7T8a, role=ADMIN, sameLogin=null)]
16.08.2021 16:03:43.712 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [DepartmentServiceImpl] return value [[Department(id=4, supervisor=QA Lead, name=Отдел тестирования), Department(id=2, supervisor=Java Lead, name=Отдел разработки ПО), Department(id=5, supervisor=HR #1, name=Отдел кадров), Department(id=10, supervisor=Середин Олег, name=Отдел архитектуры)]]
